762.929993,0.039206,0.013254,0.007494,0.009249,-0.011927,-0.109727
763.02002,0.037428,0.016096,0.013212,0.007311,-0.014187,-0.106605
763.109985,0.031256,0.015655,0.020949,0.008328,-0.019958,-0.102671
763.200012,0.021583,0.009811,0.027957,0.010664,-0.028647,-0.097694
763.289978,0.011708,0.000979,0.032746,0.012397,-0.036685,-0.093086
763.380005,0.004976,-0.005604,0.034013,0.01295,-0.041026,-0.090168
763.469971,0.002519,-0.006234,0.031864,0.012606,-0.041892,-0.089155
763.559998,0.003904,-0.002414,0.030167,0.011624,-0.04075,-0.089231
763.650024,0.008438,0.001946,0.032295,0.0103,-0.0378,-0.088994
763.73999,0.01425,0.004568,0.03561,0.010152,-0.034753,-0.087673
763.830017,0.019118,0.005138,0.037319,0.013335,-0.036365,-0.086892
763.919983,0.020513,0.003272,0.035623,0.019435,-0.043508,-0.088652
764.01001,0.018212,-0.000623,0.031124,0.025287,-0.050825,-0.092658
764.099976,0.015982,-0.005947,0.026356,0.028096,-0.052133,-0.096143
764.190002,0.016516,-0.010441,0.023015,0.027758,-0.045586,-0.096129
764.280029,0.016742,-0.010279,0.021929,0.025757,-0.034561,-0.093486
764.369995,0.014221,-0.00586,0.023383,0.023778,-0.024162,-0.090692
764.460022,0.010434,0.000387,0.027077,0.021363,-0.017615,-0.0896
764.549988,0.007735,0.005571,0.031718,0.017189,-0.014169,-0.090311
764.640015,0.006464,0.006864,0.035351,0.012322,-0.011561,-0.092526
764.72998,0.005883,0.005662,0.037767,0.010416,-0.009047,-0.095074
764.820007,0.005781,0.006143,0.037353,0.012849,-0.00892,-0.097586
764.909973,0.006422,0.00942,0.033952,0.017038,-0.013159,-0.099465
765,0.006663,0.014091,0.030159,0.020408,-0.019193,-0.100348
765.090027,0.006449,0.017029,0.027015,0.02374,-0.023438,-0.099661
765.179993,0.007438,0.016208,0.023132,0.027095,-0.024101,-0.09714
765.27002,0.010528,0.011468,0.020551,0.028641,-0.023533,-0.09371
765.359985,0.014912,0.005997,0.021596,0.027994,-0.024576,-0.091156
765.450012,0.02029,0.003592,0.024903,0.026886,-0.028631,-0.091302
765.539978,0.02492,0.004744,0.027198,0.027868,-0.033704,-0.094277
765.630005,0.026863,0.007867,0.028507,0.032294,-0.036825,-0.097315
765.719971,0.026052,0.011112,0.029041,0.036474,-0.0361,-0.097628
765.809998,0.024446,0.011477,0.028604,0.035969,-0.032199,-0.096444
765.900024,0.023881,0.008195,0.025716,0.030619,-0.028133,-0.096556
765.98999,0.025143,0.002041,0.020475,0.02393,-0.026905,-0.099182
766.080017,0.025883,-0.004158,0.01554,0.020618,-0.027505,-0.10321
766.169983,0.024135,-0.007558,0.014593,0.021753,-0.026218,-0.106659
766.26001,0.021509,-0.006933,0.017727,0.02538,-0.019615,-0.107804
766.349976,0.019631,-0.003307,0.022259,0.028409,-0.010074,-0.10741
766.440002,0.018237,0.001568,0.027089,0.028713,-0.002807,-0.106679
766.530029,0.01599,0.005459,0.033592,0.026559,-0.000015,-0.105187
766.619995,0.011531,0.007545,0.04147,0.022941,-0.001309,-0.102637
766.710022,0.006474,0.008999,0.046306,0.019556,-0.005628,-0.099607
766.799988,0.002531,0.010475,0.044815,0.018116,-0.011265,-0.098186
766.890015,-0.000115,0.011894,0.039199,0.019331,-0.016051,-0.098828
766.97998,-0.002078,0.012355,0.033549,0.021192,-0.01787,-0.101246
767.070007,-0.003111,0.011887,0.030286,0.022156,-0.016294,-0.103827
767.159973,-0.000958,0.012453,0.02995,0.022943,-0.014,-0.105862
767.25,0.003629,0.013725,0.031559,0.023013,-0.013537,-0.108869
767.340027,0.008054,0.013362,0.032575,0.022284,-0.014861,-0.112419
767.429993,0.011234,0.010703,0.031612,0.021706,-0.015324,-0.114921
767.52002,0.013059,0.00722,0.028682,0.022924,-0.014583,-0.115252
767.609985,0.013295,0.003632,0.025378,0.026245,-0.016052,-0.115765
767.700012,0.01059,0.001304,0.023045,0.031574,-0.020737,-0.119165
767.789978,0.006293,0.00116,0.022967,0.036521,-0.025738,-0.125076
767.880005,0.003745,0.002901,0.026266,0.040748,-0.026648,-0.128089
767.969971,0.003292,0.004941,0.032031,0.044351,-0.024153,-0.124961
768.059998,0.003179,0.00628,0.037774,0.045028,-0.022116,-0.117717
768.150024,0.003472,0.00514,0.041364,0.042184,-0.021876,-0.111033
768.23999,0.005573,0.00057,0.041557,0.038857,-0.022184,-0.106082
768.330017,0.009721,-0.004134,0.039264,0.037933,-0.022197,-0.102349
768.419983,0.013498,-0.00685,0.036595,0.038474,-0.021153,-0.102144
768.51001,0.014478,-0.007701,0.034576,0.038287,-0.019347,-0.107331
768.599976,0.011905,-0.007173,0.034191,0.03708,-0.017916,-0.114256
768.690002,0.008228,-0.003862,0.035187,0.035816,-0.016842,-0.118828
768.780029,0.005826,0.001295,0.036784,0.035334,-0.015601,-0.120367
768.869995,0.00621,0.003856,0.037666,0.036695,-0.013394,-0.119181
768.960022,0.007267,0.002735,0.037449,0.039441,-0.010463,-0.114437
769.049988,0.007265,0.002767,0.036492,0.041996,-0.009325,-0.109488
769.140015,0.006132,0.005983,0.036407,0.043097,-0.011806,-0.108068
769.22998,0.006244,0.009254,0.039016,0.042194,-0.017637,-0.110767
769.320007,0.009088,0.009988,0.043922,0.040172,-0.024058,-0.114176
769.409973,0.010781,0.008281,0.048314,0.038494,-0.029033,-0.114896
769.5,0.00815,0.006506,0.04753,0.037013,-0.032408,-0.112784
769.590027,0.002421,0.006012,0.041691,0.035525,-0.032726,-0.109845
769.679993,-0.001713,0.007576,0.03504,0.034402,-0.029316,-0.107397
769.77002,-0.00125,0.009136,0.029781,0.033872,-0.023254,-0.10503
769.859985,0.001843,0.008652,0.027061,0.033879,-0.017077,-0.103268
769.950012,0.003187,0.006393,0.027852,0.032819,-0.014443,-0.102234
770.039978,0.003113,0.006383,0.030366,0.029706,-0.016337,-0.102592
770.130005,0.005225,0.008334,0.030015,0.025524,-0.020111,-0.105891
770.219971,0.008614,0.009299,0.026109,0.022504,-0.021942,-0.11038
770.309998,0.010394,0.007991,0.023626,0.021338,-0.020214,-0.112925
770.400024,0.01058,0.006022,0.025007,0.021016,-0.018584,-0.113347
770.48999,0.009996,0.005084,0.029099,0.021099,-0.019621,-0.114335
770.580017,0.009499,0.004556,0.034033,0.023953,-0.021793,-0.116669
770.669983,0.009283,0.00286,0.038114,0.029546,-0.021628,-0.11775
770.76001,0.007958,-0.000318,0.039704,0.031679,-0.018055,-0.115895
770.849976,0.005494,-0.004021,0.038138,0.028129,-0.013429,-0.112799
770.940002,0.002588,-0.004964,0.035612,0.023808,-0.009276,-0.111295
771.030029,-0.000181,-0.000056,0.03378,0.023605,-0.006272,-0.112739
771.119995,-0.003848,0.008315,0.031755,0.027217,-0.005628,-0.115441
771.210022,-0.006295,0.015496,0.028001,0.030036,-0.00802,-0.116972
771.299988,-0.004363,0.018483,0.022968,0.029935,-0.011693,-0.116492
771.390015,0.001395,0.017414,0.018481,0.028548,-0.013885,-0.113599
771.47998,0.007942,0.014216,0.015989,0.02838,-0.013674,-0.10775
771.570007,0.012898,0.01133,0.016707,0.029671,-0.011052,-0.101232
771.659973,0.015459,0.010434,0.021047,0.031531,-0.007553,-0.097276
771.75,0.016513,0.011578,0.027485,0.032439,-0.004334,-0.097573
771.840027,0.015987,0.013941,0.032612,0.031896,-0.00256,-0.099182
771.929993,0.013246,0.015659,0.034027,0.030265,-0.002524,-0.099529
772.02002,0.00871,0.016104,0.031716,0.028644,-0.003986,-0.098603
772.109985,0.004819,0.015634,0.028054,0.029465,-0.006445,-0.097459
772.200012,0.004594,0.014261,0.02595,0.03287,-0.009379,-0.095665
772.289978,0.008518,0.01204,0.028415,0.037642,-0.011256,-0.093349
772.380005,0.014396,0.009352,0.035094,0.041412,-0.011679,-0.091829
772.469971,0.018126,0.007481,0.041644,0.04084,-0.011578,-0.091605
772.559998,0.017011,0.005613,0.046125,0.035407,-0.013034,-0.091068
772.650024,0.012106,0.002002,0.050172,0.027763,-0.014179,-0.090273
772.73999,0.006352,-0.003557,0.053717,0.021817,-0.011793,-0.088824
772.830017,0.002173,-0.008273,0.054431,0.019564,-0.006566,-0.08629
772.919983,0.001547,-0.00938,0.050621,0.021112,-0.001652,-0.082836
773.01001,0.003594,-0.00591,0.043857,0.023953,-0.000444,-0.079794
773.099976,0.005065,0.000974,0.037799,0.025875,-0.00317,-0.078818
773.190002,0.004884,0.007504,0.035025,0.027551,-0.006754,-0.080801
773.280029,0.003868,0.010418,0.035602,0.028499,-0.007929,-0.086004
773.369995,0.002669,0.008719,0.037204,0.02992,-0.005248,-0.092542
773.460022,0.002389,0.003596,0.03601,0.0336,-0.002046,-0.096449
773.549988,0.004333,-0.00329,0.03284,0.036911,-0.002082,-0.097098
773.640015,0.007722,-0.009691,0.031085,0.036537,-0.004391,-0.097708
773.72998,0.011191,-0.01237,0.032785,0.034124,-0.005749,-0.099578
773.820007,0.012752,-0.01133,0.03718,0.033526,-0.006042,-0.101515
773.909973,0.011021,-0.008536,0.041545,0.036089,-0.004351,-0.102208
774,0.009092,-0.005802,0.042847,0.039292,0.001855,-0.101459
774.090027,0.00968,-0.005657,0.040537,0.040015,0.010437,-0.100069
774.179993,0.011894,-0.007712,0.037305,0.037423,0.016195,-0.098116
774.27002,0.014354,-0.009784,0.036923,0.033073,0.017883,-0.095849
774.359985,0.017093,-0.011126,0.039967,0.029045,0.016933,-0.094552
774.450012,0.019243,-0.01181,0.043799,0.025271,0.014237,-0.095914
774.539978,0.019547,-0.013401,0.045091,0.0219,0.009558,-0.099587
774.630005,0.018099,-0.013855,0.043075,0.020141,0.002237,-0.103633
774.719971,0.014587,-0.011262,0.037474,0.020825,-0.007097,-0.106947
774.809998,0.010254,-0.007169,0.029905,0.023839,-0.015123,-0.108099
774.900024,0.007677,-0.003442,0.02338,0.027638,-0.018329,-0.105219
774.98999,0.008407,-0.001076,0.019583,0.030732,-0.017727,-0.100938
775.080017,0.011629,0.00043,0.017801,0.032924,-0.015391,-0.100268
775.169983,0.015028,0.002573,0.017165,0.033891,-0.013608,-0.102282
775.26001,0.017518,0.006196,0.01764,0.033125,-0.014672,-0.102778
775.349976,0.019154,0.0074,0.018508,0.031826,-0.018556,-0.099573
775.440002,0.019684,0.003927,0.020012,0.031449,-0.0236,-0.093586
775.530029,0.017986,-0.001299,0.021823,0.032786,-0.027617,-0.089563
775.619995,0.013985,-0.004371,0.022755,0.035252,-0.027646,-0.090274
775.710022,0.009279,-0.005738,0.02219,0.037483,-0.023923,-0.09265
775.799988,0.005746,-0.006081,0.022628,0.038204,-0.019515,-0.094103
775.890015,0.004929,-0.004437,0.025325,0.037721,-0.016154,-0.094435
775.97998,0.006254,-0.000487,0.028685,0.036998,-0.014504,-0.094141
776.070007,0.005673,0.002907,0.030161,0.036029,-0.015364,-0.094189
776.159973,0.001035,0.002643,0.028938,0.034513,-0.01814,-0.094347
776.25,-0.004362,0.000203,0.026169,0.03326,-0.020074,-0.093811
776.340027,-0.006047,0.000143,0.024736,0.031751,-0.019605,-0.092513
776.429993,-0.002406,0.003212,0.027036,0.029751,-0.01692,-0.091361
776.52002,0.004039,0.005754,0.03186,0.026904,-0.013001,-0.090016
776.609985,0.0092,0.005364,0.03691,0.022491,-0.009616,-0.087548
776.700012,0.011875,0.004825,0.039948,0.017455,-0.01001,-0.085895
776.789978,0.012439,0.005924,0.039265,0.013393,-0.014601,-0.086606
776.880005,0.01109,0.007354,0.034703,0.011517,-0.018039,-0.088735
776.969971,0.007679,0.008624,0.02845,0.01191,-0.016735,-0.089916
777.059998,0.005798,0.00775,0.024326,0.014283,-0.013963,-0.090156
777.150024,0.007634,0.004368,0.024162,0.018657,-0.014134,-0.090618
777.23999,0.010813,0.000188,0.025919,0.024396,-0.01627,-0.090111
777.330017,0.012267,-0.003268,0.027575,0.03051,-0.018272,-0.087627
777.419983,0.012555,-0.005425,0.02865,0.035874,-0.021328,-0.084054
777.51001,0.014512,-0.005964,0.029525,0.038948,-0.025484,-0.081203
777.599976,0.017505,-0.005342,0.029811,0.039874,-0.026578,-0.079897
777.690002,0.019596,-0.004509,0.029069,0.038467,-0.023736,-0.080649
777.780029,0.019636,-0.004373,0.027543,0.032729,-0.019351,-0.082669
777.869995,0.017702,-0.00457,0.026154,0.025324,-0.01719,-0.083119
777.960022,0.014738,-0.004177,0.026609,0.019865,-0.018744,-0.08073
778.049988,0.011363,-0.002685,0.029986,0.019378,-0.022033,-0.077376
778.140015,0.00864,-0.001234,0.03455,0.023472,-0.024009,-0.075467
778.22998,0.00844,-0.001287,0.036896,0.028675,-0.025627,-0.07636
778.320007,0.011125,-0.001325,0.036054,0.031853,-0.029201,-0.079723
778.409973,0.013714,0.000688,0.031736,0.032623,-0.033187,-0.084375
778.5,0.013001,0.003095,0.026554,0.032698,-0.035399,-0.089449
778.590027,0.009482,0.003356,0.023677,0.033859,-0.032295,-0.094779
778.679993,0.007152,0.002157,0.02286,0.035725,-0.024077,-0.098828
778.77002,0.008352,0.001307,0.021563,0.035968,-0.016249,-0.101328
778.859985,0.011734,0.001193,0.018634,0.034757,-0.012964,-0.102458
778.950012,0.01418,0.000817,0.015593,0.034992,-0.012764,-0.101622
779.039978,0.014304,-0.00051,0.016049,0.036941,-0.011071,-0.098817
779.130005,0.013573,-0.001171,0.02127,0.038908,-0.007329,-0.094969
779.219971,0.014421,0.000928,0.027535,0.038495,-0.006532,-0.091959
779.309998,0.015966,0.004993,0.031183,0.033254,-0.0122,-0.090146
779.400024,0.015336,0.008689,0.031113,0.025192,-0.019912,-0.088329
779.48999,0.011486,0.010479,0.029535,0.019026,-0.024074,-0.086762
779.580017,0.00668,0.009897,0.028388,0.017418,-0.024894,-0.087322
779.669983,0.004654,0.007107,0.028286,0.01988,-0.025249,-0.089948
779.76001,0.006507,0.002875,0.027831,0.022463,-0.026043,-0.093528
779.849976,0.007914,-0.000394,0.02541,0.022224,-0.026168,-0.095383
779.940002,0.005718,-0.000783,0.022349,0.019657,-0.023949,-0.094098
780.030029,0.002582,0.001377,0.019714,0.01732,-0.020929,-0.092391
780.119995,0.002835,0.004125,0.016513,0.015563,-0.017964,-0.090379
780.210022,0.007109,0.005323,0.012751,0.015845,-0.014568,-0.088422
780.299988,0.012263,0.005787,0.011843,0.020294,-0.011418,-0.087633
780.390015,0.014087,0.006296,0.016378,0.027069,-0.011368,-0.087562
780.47998,0.010637,0.007289,0.022202,0.031863,-0.015804,-0.087692
780.570007,0.005667,0.008429,0.023809,0.033379,-0.021345,-0.088208
780.659973,0.003073,0.009469,0.021252,0.033682,-0.023915,-0.088049
780.75,0.001932,0.010711,0.019033,0.034041,-0.022543,-0.087293
780.840027,0.001593,0.011323,0.019066,0.033765,-0.020195,-0.085379
780.929993,0.003234,0.009544,0.020298,0.031877,-0.019283,-0.08316
781.02002,0.008341,0.004664,0.022528,0.028147,-0.018896,-0.083324
781.109985,0.015575,-0.001688,0.026157,0.02335,-0.017688,-0.085604
781.200012,0.022352,-0.00596,0.031105,0.01898,-0.016283,-0.087627
781.289978,0.026062,-0.005226,0.035928,0.016551,-0.015166,-0.088284
781.380005,0.026067,-0.000293,0.038083,0.017284,-0.013701,-0.088983
781.469971,0.022624,0.005389,0.037406,0.022967,-0.012419,-0.091758
781.559998,0.018623,0.010517,0.036913,0.032668,-0.01189,-0.096089
781.650024,0.016285,0.014284,0.037179,0.04152,-0.01179,-0.100028
781.73999,0.015969,0.015276,0.036708,0.043099,-0.01208,-0.10097
781.830017,0.017096,0.014261,0.034778,0.036387,-0.01247,-0.098459
781.919983,0.017472,0.013756,0.031681,0.025588,-0.013464,-0.093772
782.01001,0.016369,0.015143,0.026987,0.015756,-0.014476,-0.090532
782.099976,0.015027,0.017326,0.022964,0.010134,-0.015953,-0.090815
782.190002,0.015024,0.018908,0.020418,0.008365,-0.018198,-0.093327
782.280029,0.015229,0.018351,0.018319,0.009317,-0.020394,-0.094592
782.369995,0.014173,0.015531,0.015922,0.012669,-0.0219,-0.093012
782.460022,0.011633,0.012018,0.014831,0.01514,-0.02314,-0.090658
782.549988,0.008228,0.010073,0.016871,0.015663,-0.024269,-0.089833
782.640015,0.005044,0.009204,0.020805,0.016337,-0.024545,-0.089402
782.72998,0.005074,0.007639,0.025044,0.018377,-0.023842,-0.088788
782.820007,0.01085,0.005448,0.02713,0.01997,-0.023404,-0.088471
782.909973,0.019639,0.003969,0.027028,0.019272,-0.023693,-0.088714
783,0.023561,0.003258,0.02585,0.015674,-0.022355,-0.088509
783.090027,0.01753,0.003267,0.023058,0.011359,-0.01765,-0.088246
783.179993,0.006217,0.004523,0.021918,0.009876,-0.010958,-0.089394
783.27002,-0.000757,0.007242,0.025167,0.012857,-0.005263,-0.092124
783.359985,0.000213,0.010248,0.030019,0.019314,-0.002924,-0.094757
783.450012,0.005691,0.012699,0.031783,0.026146,-0.00361,-0.095797
783.539978,0.009556,0.014042,0.028123,0.030023,-0.005231,-0.096157
783.630005,0.010385,0.015993,0.021443,0.031036,-0.007385,-0.097696
783.719971,0.011519,0.019333,0.014285,0.031292,-0.010301,-0.099747
783.809998,0.016203,0.022153,0.008902,0.032604,-0.014371,-0.102289
783.900024,0.022198,0.022486,0.00688,0.035326,-0.017326,-0.104607
783.98999,0.026626,0.021197,0.008329,0.036427,-0.019205,-0.105072
784.080017,0.028394,0.021284,0.012201,0.034001,-0.021149,-0.102979
784.169983,0.027094,0.022828,0.017075,0.030046,-0.023929,-0.099203
784.26001,0.022583,0.022326,0.022883,0.026806,-0.026872,-0.095602
784.349976,0.017064,0.018499,0.029797,0.025444,-0.027861,-0.093635
784.440002,0.014265,0.013341,0.034587,0.025291,-0.025284,-0.094346
784.530029,0.015764,0.008669,0.03592,0.024521,-0.020495,-0.09744
784.619995,0.017562,0.004224,0.034903,0.02136,-0.01582,-0.10159
784.710022,0.014225,0.001027,0.032588,0.015896,-0.013592,-0.105951
784.799988,0.005812,0.000278,0.028304,0.011578,-0.015127,-0.107942
784.890015,-0.002531,0.003423,0.023155,0.011775,-0.01948,-0.10511
784.97998,-0.006223,0.008806,0.019747,0.017086,-0.022441,-0.098315
785.070007,-0.006831,0.013408,0.020979,0.024529,-0.021281,-0.090834
785.159973,-0.008108,0.015834,0.026245,0.029857,-0.018386,-0.086853
785.25,-0.010268,0.016463,0.030586,0.032029,-0.0184,-0.088163
785.340027,-0.010861,0.016534,0.030883,0.032722,-0.02251,-0.090717
785.429993,-0.008409,0.017436,0.028724,0.032649,-0.026908,-0.089767
785.52002,-0.002942,0.019384,0.027407,0.030763,-0.027829,-0.085868
785.609985,0.003227,0.020483,0.029984,0.027117,-0.025109,-0.081989
785.700012,0.007557,0.019821,0.034627,0.024449,-0.020798,-0.081413
785.789978,0.008874,0.019025,0.036013,0.025811,-0.017338,-0.083956
785.880005,0.006422,0.019049,0.033868,0.030545,-0.015731,-0.085177
785.969971,0.000493,0.018707,0.032559,0.034326,-0.014665,-0.082578
786.059998,-0.005027,0.016188,0.033794,0.032973,-0.012755,-0.080259
786.150024,-0.005512,0.011075,0.033754,0.027853,-0.011017,-0.08388
786.23999,-0.000841,0.004508,0.030887,0.023677,-0.011952,-0.093302
786.330017,0.006457,-0.001647,0.026821,0.022067,-0.014897,-0.103756
786.419983,0.012886,-0.005632,0.023826,0.022319,-0.016733,-0.110631
786.51001,0.015075,-0.007195,0.023325,0.024255,-0.014816,-0.112434
786.599976,0.011914,-0.006492,0.023918,0.027961,-0.010187,-0.110773
786.690002,0.005883,-0.004402,0.025373,0.032526,-0.00748,-0.107961
786.780029,0.000417,-0.001781,0.028563,0.036132,-0.007841,-0.104999
786.869995,-0.003344,0.000688,0.033723,0.037023,-0.00879,-0.102129
786.960022,-0.00586,0.002589,0.039644,0.035966,-0.008851,-0.100159
787.049988,-0.007531,0.00463,0.042559,0.035033,-0.008598,-0.098543
787.140015,-0.009218,0.007839,0.040779,0.035956,-0.008006,-0.094496
787.22998,-0.010828,0.011619,0.036664,0.037876,-0.007124,-0.089349
787.320007,-0.009081,0.014329,0.032911,0.037913,-0.007998,-0.08643
787.409973,-0.003662,0.016404,0.030644,0.034451,-0.012956,-0.087307
787.5,0.000427,0.018204,0.030035,0.028633,-0.02064,-0.089184
787.590027,0.000578,0.018872,0.03209,0.024895,-0.026802,-0.088769
787.679993,-0.00259,0.019289,0.037233,0.024422,-0.027826,-0.086656
787.77002,-0.005353,0.019385,0.043083,0.025504,-0.024788,-0.086031
787.859985,-0.004422,0.015508,0.046722,0.027225,-0.02048,-0.089384
787.950012,0.001274,0.005783,0.044966,0.027754,-0.01551,-0.095502
788.039978,0.009799,-0.00659,0.036476,0.025725,-0.009795,-0.101575
788.130005,0.017628,-0.014416,0.025786,0.021158,-0.006105,-0.103634
788.219971,0.021736,-0.012286,0.019151,0.017241,-0.007784,-0.100508
788.309998,0.020963,-0.001403,0.019203,0.017069,-0.012693,-0.094905
788.400024,0.016456,0.009809,0.022983,0.020199,-0.016377,-0.089056
788.48999,0.010776,0.014959,0.025103,0.023621,-0.017377,-0.084531
788.580017,0.006492,0.014338,0.025914,0.025271,-0.018124,-0.081616
788.669983,0.006474,0.012366,0.026661,0.025101,-0.019136,-0.078615
788.76001,0.009656,0.012307,0.027659,0.023287,-0.018115,-0.073615
788.849976,0.013011,0.013258,0.028807,0.022223,-0.013486,-0.067448
788.940002,0.01417,0.012174,0.030948,0.025294,-0.008178,-0.065908
789.030029,0.011932,0.009403,0.033779,0.032758,-0.005982,-0.071604
789.119995,0.009692,0.007563,0.035767,0.038976,-0.007574,-0.080959
789.210022,0.009854,0.007003,0.035442,0.039024,-0.011205,-0.089287
